"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"1640811","1640011","Windsor School District","John F. Kennedy School","0","0","0","0","120","135","119","0","0","0","0","0","0","0","374"
"1645311","1640011","Windsor School District","Sage Park Middle School","0","0","0","0","0","0","0","245","220","223","0","0","0","0","688"
"1640311","1640011","Windsor School District","Spark","0","0","0","0","0","0","0","0","0","0","*","7","*","*","17"
"1646111","1640011","Windsor School District","Windsor High School","0","0","0","0","0","0","0","0","0","0","335","258","308","237","1138"
"1640411","1640011","Windsor School District","Expulsion","0","0","0","0","0","0","0","0","0","0","0","*","*","0","*"
"1640211","1640011","Windsor School District","Community Based Transition Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15"
"1660611","1660011","Wolcott School District","Alcott School","50","33","41","30","33","34","54","0","0","0","0","0","0","0","275"
"1660311","1660011","Wolcott School District","ABC Classroom","0","*","0","0","*","0","0","0","0","0","0","0","0","0","*"
"1660211","1660011","Wolcott School District","Frisbie School","0","41","51","37","60","57","53","0","0","0","0","0","0","0","299"
"1660511","1660011","Wolcott School District","Wakelee School","0","65","53","61","52","65","43","0","0","0","0","0","0","0","339"
"1665111","1660011","Wolcott School District","Tyrrell Middle School","0","0","0","0","0","0","0","196","187","189","0","0","0","0","572"
"1666111","1660011","Wolcott School District","Wolcott High School","0","0","0","0","0","0","0","0","0","0","206","203","184","195","788"
"1660411","1660011","Wolcott School District","Phoenix Program","0","0","0","0","0","0","0","0","0","0","0","*","0","*","*"
"1670311","1670011","Woodbridge School District","Beecher Road School","23","97","116","109","118","107","107","97","0","0","0","0","0","0","774"
"1690211","1690011","Woodstock School District","Woodstock Elementary School","30","67","73","81","91","88","0","0","0","0","0","0","0","0","430"
"1695111","1690011","Woodstock School District","Woodstock Middle School","0","0","0","0","0","0","78","114","100","116","0","0","0","0","408"
"2880113","2880013","Achievement First Hartford Academy Inc. District","Achievement First Hartford Academy Inc.","0","80","89","92","92","93","145","127","141","55","41","40","41","30","1066"
"2795113","2790013","Amistad Academy District","Amistad Academy","0","94","93","93","93","92","95","92","90","87","73","65","51","39","1057"
"2950113","2950013","Booker T. Washington Academy District","Booker T. Washington Academy","0","85","75","50","31","0","0","0","0","0","0","0","0","0","241"
"2850113","2850013","Bridgeport Achievement First District","Achievement First Bridgeport Academy","0","95","95","95","90","90","99","97","95","88","72","59","39","30","1044"
"0210111","0210011","Canaan School District","Lee H. Kellogg School","0","7","8","6","9","6","7","9","14","7","0","0","0","0","73"
"0260111","0260011","Chester School District","Chester Elementary School","0","29","23","29","30","30","30","35","0","0","0","0","0","0","206"
"0290111","0290011","Colebrook School District","Colebrook Consolidated School","0","10","12","11","10","13","12","10","0","0","0","0","0","0","78"
"0310111","0310011","Cornwall School District","Cornwall Consolidated School","0","*","10","*","12","13","*","11","*","9","0","0","0","0","72"
"0360111","0360011","Deep River School District","Deep River Elementary School","0","29","38","42","30","45","53","46","0","0","0","0","0","0","283"
"2539014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","EastConn Special Education","0","*","*","8","*","8","17","7","14","17","7","13","10","18","128"
"2536014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Arts at the Capitol Theater Magnet School (ACT)","0","0","0","0","0","0","0","0","0","0","29","33","31","28","121"
"2536114","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Quinebaug Middle College","0","0","0","0","0","0","0","0","0","0","43","39","46","36","164"
"2890113","2890013","Elm City College Preparatory School District","Elm City College Preparatory School","0","62","65","62","65","64","62","65","66","62","54","35","30","34","726"
"2635113","2630013","Odyssey Community School District","Odyssey Community School","0","36","36","37","36","38","38","38","37","32","0","0","0","0","328"
"1520211","1520011","Waterford School District","Great Neck Elementary School","0","42","41","47","54","75","41","0","0","0","0","0","0","0","300"
"1520611","1520011","Waterford School District","Oswegatchie Elementary School","0","45","57","55","67","68","64","0","0","0","0","0","0","0","356"
"1520711","1520011","Waterford School District","Quaker Hill Elementary School","0","52","68","55","73","57","59","0","0","0","0","0","0","0","364"
"1521111","1520011","Waterford School District","Autism Class","0","0","*","*","0","0","0","0","0","0","0","0","0","0","*"
"1525111","1520011","Waterford School District","Clark Lane Middle School","0","0","0","0","0","0","0","200","205","232","0","0","0","0","637"
"1526111","1520011","Waterford School District","Waterford High School","0","0","0","0","0","0","0","0","0","0","225","194","212","215","846"
"1521211","1520011","Waterford School District","Waterford High School Tutor Center","0","0","0","0","0","0","0","0","0","0","0","*","0","0","*"
"1520311","1520011","Waterford School District","Avery Point Transition Program","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8"
"2835113","2830013","Park City Prep Charter School District","Park City Prep Charter School","0","0","0","0","0","0","98","98","87","77","0","0","0","0","360"
"2970113","2970013","Capital Preparatory Harbor School Inc. District","Capital Preparatory Harbor School Inc.","0","0","0","0","0","0","0","37","44","42","39","37","37","18","254"
"2940113","2940013","Great Oaks Charter School District","Great Oaks Charter School","0","0","0","0","0","0","0","113","102","109","0","0","0","0","324"
"2655113","2650013","Interdistrict School for Arts and Comm District","Interdistrict School For Arts And Communication","0","0","0","0","0","0","0","90","90","90","0","0","0","0","270"
"2785113","2780013","Trailblazers Academy District","Trailblazers Academy","0","0","0","0","0","0","0","41","48","40","0","0","0","0","129"
"2045112","2040012","Regional School District 04","John Winthrop Middle School","0","0","0","0","0","0","0","0","183","150","0","0","0","0","333"
"2046112","2040012","Regional School District 04","Valley Regional High School","0","0","0","0","0","0","0","0","0","0","155","147","155","149","606"
"2040112","2040012","Regional School District 04","Region 4 Transition Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6"
"2055112","2050012","Regional School District 05","Amity Middle School: Bethany","0","0","0","0","0","0","0","0","181","189","0","0","0","0","370"
"2055212","2050012","Regional School District 05","Amity Middle School: Orange","0","0","0","0","0","0","0","0","211","189","0","0","0","0","400"
"2056112","2050012","Regional School District 05","Amity Regional High School","0","0","0","0","0","0","0","0","0","0","378","362","361","351","1452"
"2079012","2070012","Regional School District 07","FLEX","0","0","0","0","0","0","0","0","*","*","0","0","0","0","8"
"2079212","2070012","Regional School District 07","Links","0","0","0","0","0","0","0","0","*","7","*","*","*","*","16"
"2075112","2070012","Regional School District 07","Northwestern Regional Middle School","0","0","0","0","0","0","0","0","153","173","0","0","0","0","326"
"2079112","2070012","Regional School District 07","AIM","0","0","0","0","0","0","0","0","0","0","*","*","*","*","7"
"2076112","2070012","Regional School District 07","Northwestern Regional High School","0","0","0","0","0","0","0","0","0","0","161","192","171","181","705"
"2079312","2070012","Regional School District 07","STEP","0","0","0","0","0","0","0","0","0","0","0","*","*","7","12"
"2070112","2070012","Regional School District 07","Highlander Transition Academy","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19"
"2085112","2080012","Regional School District 08","RHAM Middle School","0","0","0","0","0","0","0","0","233","281","0","0","0","0","514"
"2086112","2080012","Regional School District 08","RHAM High School","0","0","0","0","0","0","0","0","0","0","258","237","280","250","1025"
"2116112","2110012","Regional School District 11","Parish Hill High School","0","0","0","0","0","0","0","0","45","52","32","43","32","42","246"
"2696113","2690013","The Bridge Academy District","The Bridge Academy","0","0","0","0","0","0","0","0","50","50","51","53","40","37","281"
"9026122","9020022","The Gilbert School District","The Gilbert School","0","0","0","0","0","0","0","0","81","85","92","117","85","102","562"
"3470315","3470015","Unified School District #2","Riverview School","0","0","0","0","0","0","0","0","*","*","24","8","8","11","59"
"3476715","3470015","Unified School District #2","Walter G. Cady School","0","0","0","0","0","0","0","0","0","*","*","19","12","*","41"
"3470115","3470015","Unified School District #2","Children's Place School","0","0","0","0","0","0","0","0","0","0","7","12","*","*","27"
"3470215","3470015","Unified School District #2","Virtual Academy","0","0","0","0","0","0","0","0","0","0","*","*","0","*","*"
"3361115","3360015","Unified School District #1","Manson Youth Institution","0","0","0","0","0","0","0","0","0","*","73","*","71","65","275"
"3362415","3360015","Unified School District #1","Corrigan/Radgowski Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","*","8","15"
"3362515","3360015","Unified School District #1","York Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","*","10","21"
"3360115","3360015","Unified School District #1","Bridgeport Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","*","*"
"3360615","3360015","Unified School District #1","Hartford Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","*","*"
"3362615","3360015","Unified School District #1","Northern Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","*","6"
"3360315","3360015","Unified School District #1","Cheshire Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","6","7","13"
"3360415","3360015","Unified School District #1","Enfield Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","0","*"
"3361915","3360015","Unified School District #1","Garner Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"3362215","3360015","Unified School District #1","MacDougall/Walker Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"3360915","3360015","Unified School District #1","New Haven Correctional Center","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"3361215","3360015","Unified School District #1","Osborn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"3360215","3360015","Unified School District #1","Brooklyn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","0","*","*"
"3361315","3360015","Unified School District #1","Robinson Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6"
