"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"0360111","0360011","Deep River School District","Deep River Elementary School","0","43","30","45","52","43","55","44","0","0","0","0","0","0","312"
"2539014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","EastConn Special Education","0","*","*","*","7","6","12","13","*","12","9","15","8","18","110"
"2536014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Arts at the Capitol Theater Magnet School (ACT)","0","0","0","0","0","0","0","0","0","0","41","33","37","30","141"
"2536114","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Quinebaug Middle College","0","0","0","0","0","0","0","0","0","0","52","53","30","25","160"
"2890113","2890013","Elm City College Preparatory School District","Elm City College Preparatory School","0","59","61","58","59","59","61","60","60","49","34","37","18","20","635"
"2635113","2630013","Odyssey Community School District","Odyssey Community School","0","37","37","37","37","37","37","33","37","36","0","0","0","0","328"
"1520211","1520011","Waterford School District","Great Neck Elementary School","0","38","64","66","40","63","69","0","0","0","0","0","0","0","340"
"1520611","1520011","Waterford School District","Oswegatchie Elementary School","0","35","59","64","61","70","63","0","0","0","0","0","0","0","352"
"1520711","1520011","Waterford School District","Quaker Hill Elementary School","0","47","66","50","57","63","65","0","0","0","0","0","0","0","348"
"1525111","1520011","Waterford School District","Clark Lane Middle School","0","0","0","0","0","0","0","219","226","211","0","0","0","0","656"
"1526111","1520011","Waterford School District","Waterford High School","0","0","0","0","0","0","0","0","0","0","209","214","191","213","827"
"2835113","2830013","Park City Prep Charter School District","Park City Prep Charter School","0","0","0","0","0","0","91","91","95","83","0","0","0","0","360"
"2940113","2940013","Great Oaks Charter School District","Great Oaks Charter School","0","0","0","0","0","0","0","127","0","0","0","0","0","0","127"
"2655113","2650013","Interdistrict School for Arts and Comm District","Interdistrict School For Arts And Communication","0","0","0","0","0","0","0","90","89","83","0","0","0","0","262"
"2079012","2070012","Regional School District 07","FLEX","0","0","0","0","0","0","0","*","*","*","0","0","0","0","8"
"2079212","2070012","Regional School District 07","Links","0","0","0","0","0","0","0","*","*","*","*","*","*","*","13"
"2075112","2070012","Regional School District 07","Northwestern Regional Middle School","0","0","0","0","0","0","0","0","146","186","0","0","0","0","332"
"2079112","2070012","Regional School District 07","AIM","0","0","0","0","0","0","0","0","0","0","*","*","*","*","10"
"2076112","2070012","Regional School District 07","Northwestern Regional High School","0","0","0","0","0","0","0","0","0","0","178","199","177","139","693"
"2079312","2070012","Regional School District 07","STEP","0","0","0","0","0","0","0","0","0","0","0","*","*","*","8"
"2785113","2780013","Trailblazers Academy District","Trailblazers Academy","0","0","0","0","0","0","0","27","35","57","0","0","0","0","119"
"3470115","3470015","Unified School District #2","Children's Place School","0","0","0","0","0","0","0","*","*","*","8","7","7","*","28"
"3470315","3470015","Unified School District #2","Riverview School","0","0","0","0","0","0","0","0","*","9","17","16","11","*","61"
"3476715","3470015","Unified School District #2","Walter G. Cady School","0","0","0","0","0","0","0","0","0","*","18","42","23","*","101"
"2045112","2040012","Regional School District 04","John Winthrop Middle School","0","0","0","0","0","0","0","0","160","172","0","0","0","0","332"
"2046112","2040012","Regional School District 04","Valley Regional High School","0","0","0","0","0","0","0","0","0","0","155","153","146","181","635"
"2055112","2050012","Regional School District 05","Amity Middle School: Bethany","0","0","0","0","0","0","0","0","184","202","0","0","0","0","386"
"2055212","2050012","Regional School District 05","Amity Middle School: Orange","0","0","0","0","0","0","0","0","195","197","0","0","0","0","392"
"2056112","2050012","Regional School District 05","Amity Regional High School","0","0","0","0","0","0","0","0","0","0","357","357","390","420","1524"
"2085112","2080012","Regional School District 08","RHAM Middle School","0","0","0","0","0","0","0","0","279","276","0","0","0","0","555"
"2086112","2080012","Regional School District 08","RHAM High School","0","0","0","0","0","0","0","0","0","0","283","271","271","269","1094"
"2116112","2110012","Regional School District 11","Parish Hill High School","0","0","0","0","0","0","0","0","48","63","36","41","30","51","269"
"2696113","2690013","The Bridge Academy District","The Bridge Academy","0","0","0","0","0","0","0","0","50","50","53","48","42","32","275"
"9026122","9020022","The Gilbert School District","The Gilbert School","0","0","0","0","0","0","0","0","91","99","73","101","101","87","552"
"3361115","3360015","Unified School District #1","Manson Youth Institution","0","0","0","0","0","0","0","0","0","12","71","66","75","46","270"
"3361915","3360015","Unified School District #1","Garner Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","8","6","18"
"3362615","3360015","Unified School District #1","Northern Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","*","6","11"
"3362515","3360015","Unified School District #1","York Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","9","7","22"
"3360115","3360015","Unified School District #1","Bridgeport Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","*","8"
"3360315","3360015","Unified School District #1","Cheshire Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","8","*","18"
"3362415","3360015","Unified School District #1","Corrigan/Radgowski Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","6","13"
"3360615","3360015","Unified School District #1","Hartford Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","8","12"
"3360915","3360015","Unified School District #1","New Haven Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","*","7"
"3361215","3360015","Unified School District #1","Osborn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","*","6"
"3361315","3360015","Unified School District #1","Robinson Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","*","7"
"3360215","3360015","Unified School District #1","Brooklyn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"3360415","3360015","Unified School District #1","Enfield Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"3362215","3360015","Unified School District #1","MacDougall/Walker Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","9"
"3361515","3360015","Unified School District #1","Willard/Cybulski Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"2686113","2680013","Common Ground High School District","Common Ground High School","0","0","0","0","0","0","0","0","0","0","54","59","33","34","180"
"9001516","9000016","Connecticut Technical High School System","A. I. Prince Technical High School","0","0","0","0","0","0","0","0","0","0","221","205","192","189","807"
"9001116","9000016","Connecticut Technical High School System","Bullard-Havens Technical High School","0","0","0","0","0","0","0","0","0","0","213","192","195","201","801"
"9001916","9000016","Connecticut Technical High School System","E. C. Goodwin Technical High School","0","0","0","0","0","0","0","0","0","0","173","165","154","136","628"
"9001416","9000016","Connecticut Technical High School System","Eli Whitney Technical High School","0","0","0","0","0","0","0","0","0","0","163","174","117","112","566"
"9002716","9000016","Connecticut Technical High School System","Ella T. Grasso Southeastern Technical High School","0","0","0","0","0","0","0","0","0","0","120","142","147","104","513"
"9002516","9000016","Connecticut Technical High School System","Emmett O'Brien Technical High School","0","0","0","0","0","0","0","0","0","0","151","144","146","127","568"
"9001716","9000016","Connecticut Technical High School System","H. C. Wilcox Technical High School","0","0","0","0","0","0","0","0","0","0","198","210","196","181","785"
"9001316","9000016","Connecticut Technical High School System","H. H. Ellis Technical High School","0","0","0","0","0","0","0","0","0","0","172","171","134","142","619"
"9001216","9000016","Connecticut Technical High School System","Henry Abbott Technical High School","0","0","0","0","0","0","0","0","0","0","168","181","156","144","649"
"9001616","9000016","Connecticut Technical High School System","Howell Cheney Technical High School","0","0","0","0","0","0","0","0","0","0","165","174","162","153","654"
"9002116","9000016","Connecticut Technical High School System","J. M. Wright Technical High School","0","0","0","0","0","0","0","0","0","0","145","0","0","0","145"
"9002016","9000016","Connecticut Technical High School System","Norwich Technical High School","0","0","0","0","0","0","0","0","0","0","172","176","164","161","673"
"9002216","9000016","Connecticut Technical High School System","Oliver Wolcott Technical High School","0","0","0","0","0","0","0","0","0","0","175","170","160","155","660"
"9002616","9000016","Connecticut Technical High School System","Platt Technical High School","0","0","0","0","0","0","0","0","0","0","224","205","196","201","826"
"9001816","9000016","Connecticut Technical High School System","Vinal Technical High School","0","0","0","0","0","0","0","0","0","0","149","169","160","152","630"
"9002316","9000016","Connecticut Technical High School System","W. F. Kaynor Technical High School","0","0","0","0","0","0","0","0","0","0","198","193","177","173","741"
"9002416","9000016","Connecticut Technical High School System","Windham Technical High School","0","0","0","0","0","0","0","0","0","0","127","131","133","134","525"
"2726113","2720013","Explorations District","Explorations","0","0","0","0","0","0","0","0","0","0","11","26","20","31","88"
"9016122","9010022","Norwich Free Academy District","Norwich Free Academy","0","0","0","0","0","0","0","0","0","0","548","613","564","592","2317"
"2930113","2930013","Path Academy District","Path Academy","0","0","0","0","0","0","0","0","0","0","71","36","*","*","132"
"2016112","2010012","Regional School District 01","Housatonic Valley Regional High School","0","0","0","0","0","0","0","0","0","0","89","122","105","88","404"
"2096112","2090012","Regional School District 09","Joel Barlow High School","0","0","0","0","0","0","0","0","0","0","255","279","252","263","1049"
